"4","1751502920","Sat May 09 19:36:07 PDT 2009","NO_QUERY","GenesisGijon","Getting ready to go to the comedy club and listening to some Q-Tip  Who's on iChat or Skype right now? I need an outfit critique"
"4","1751502928","Sat May 09 19:36:07 PDT 2009","NO_QUERY","sandersmania","@MKinMotion just trying to make you feel at home? "
"4","1751502972","Sat May 09 19:36:08 PDT 2009","NO_QUERY","sodaly","@pamslim can't wait to crack it open and no doubt will learn from it as well as support my evangelizing cubicle-freedom-ness! "
"4","1751503004","Sat May 09 19:36:08 PDT 2009","NO_QUERY","erickanicole728","@LauraJames3 I crochet Laura. Simple stitches...I can make a mean afgan! "
"4","1751503037","Sat May 09 19:36:08 PDT 2009","NO_QUERY","HouseKitty310","@TheeRealFDHC Ahhh I can only imagine what you're looking at!! So luckyyy. Hope your having fun. "
"4","1751503063","Sat May 09 19:36:08 PDT 2009","NO_QUERY","LauraLxox","on the phone w. Chantellie ! &lt;3 "
"4","1751503116","Sat May 09 19:36:09 PDT 2009","NO_QUERY","symphorine","thanks !!my real name is nadia "
"4","1751503129","Sat May 09 19:36:09 PDT 2009","NO_QUERY","missbecca77","Lifetime movies are lame.  That's for you, Q!"
"4","1751503147","Sat May 09 19:36:09 PDT 2009","NO_QUERY","osmium","@onesweeterlife  Great!  I was hoping to run under 40mins and ended up doing 39:07  Woo hoo!  Gotta love the C25k "
"4","1751503172","Sat May 09 19:36:09 PDT 2009","NO_QUERY","lexicaljewel","@meganwest no we had to go to malibu to find a beach! "
"4","1751503224","Sat May 09 19:36:11 PDT 2009","NO_QUERY","ro0tbeerfloat","happy mommah's day to your moms  http://plurk.com/p/stqya"
"4","1751503234","Sat May 09 19:36:10 PDT 2009","NO_QUERY","brokerkathy","@acummings I am ecstatic client can do a deed in lieu of ...so Monday I will take my sign &amp; lockbox off happy another satisfied client "
"4","1751503253","Sat May 09 19:36:10 PDT 2009","NO_QUERY","teamjonasnj","listeninq to music; Butterfly Fly Away - Miley Cyrus "
"4","1751503337","Sat May 09 19:36:11 PDT 2009","NO_QUERY","mickswampole","@SuzanneShaffer You're welcome... and you're welcome! "
"4","1751503362","Sat May 09 19:36:11 PDT 2009","NO_QUERY","megspeaks","@tadasauce Have a good time "
"4","1751503363","Sat May 09 19:36:11 PDT 2009","NO_QUERY","mime24","this song called stolen, it soooo amazing!! it by Dashboard Confessional "
"4","1751503384","Sat May 09 19:36:11 PDT 2009","NO_QUERY","KeytaJ","@janae24 LOL! Let's find something quickly. "
"4","1751503446","Sat May 09 19:36:12 PDT 2009","NO_QUERY","P3ngwy3","I gave a homeless lady named Ruby an Ice Cream sandwich and a cigarette.  That is my g00d deed for the day. :p"
"4","1751503497","Sat May 09 19:36:12 PDT 2009","NO_QUERY","chaarmaaiinee","- going somewhat out of town? (x visitng uncle boyet &amp; famm! "
"4","1751503519","Sat May 09 19:36:12 PDT 2009","NO_QUERY","nikkithe1nonly","Chilling feeling really nice.. "
"4","1751503527","Sat May 09 19:36:12 PDT 2009","NO_QUERY","aleese","@idann, now that sounds better "
"4","1751503540","Sat May 09 19:36:12 PDT 2009","NO_QUERY","MsMelissuh","Going to MIyake's for some sushi and sake bombs. "
"4","1751503577","Sat May 09 19:36:13 PDT 2009","NO_QUERY","hella_gnarly","I wanna be like vocabulary donna, all in Chicago.    I need to put wu tang 8 diagrams on my ipod  that CD reminds me of someone special"
"4","1751503622","Sat May 09 19:36:13 PDT 2009","NO_QUERY","deseanstokes","@cranberryquill. welcome to Twitter!!!    Love you!!!  Can't wait to see you next month  "
"4","1751503636","Sat May 09 19:36:13 PDT 2009","NO_QUERY","alyssakochan","@mikaylaap Hey did you get any more info about your graduation? And I think my mom's gonna let me go to CP, if you guys still wanna go! "
"4","1751503830","Sat May 09 19:36:15 PDT 2009","NO_QUERY","WalkingHorse","@Strabismus You are too kind! I swear I'm always feeding someone! "
"4","1751503866","Sat May 09 19:36:15 PDT 2009","NO_QUERY","breebreeee","i forgot how much i love all these songs on my itunes. i love shuffle  and i love watching the pranks from AP Tour!"
"4","1751503906","Sat May 09 19:36:15 PDT 2009","NO_QUERY","courtneysuee","Is listening to the new jonas brothers song "
"4","1751503929","Sat May 09 19:36:16 PDT 2009","NO_QUERY","sabrinabrinaxo","@LiveInLove10 YES!!! haahaaa.! break out the jellybeaniesss! "
"4","1751503936","Sat May 09 19:36:16 PDT 2009","NO_QUERY","fumblebee","@ruecian something for you is on its way in the mail to your PJ address, just fyi "
"4","1751504096","Sat May 09 19:36:17 PDT 2009","NO_QUERY","banditTA00","@rvagirl Oh I believe you...   sooo @RebeccaNavarro thinks she belongs elsewhere, I say I dont think so...  "
"4","1751504164","Sat May 09 19:36:18 PDT 2009","NO_QUERY","UptownSound","Selling my laptop for CHEAP if anyone's interested!  17&quot; Toshiba 1.3gig ram "
"4","1751504169","Sat May 09 19:36:18 PDT 2009","NO_QUERY","taraw07","@retrorewind PLS! Play Journey Don't stop believin' By Journey for @Etown_Jenn  THANKS!! "
"4","1751504192","Sat May 09 19:36:18 PDT 2009","NO_QUERY","AndreaTonti","Watching the CAVS!!!!! "
"4","1751536220","Sat May 09 19:40:47 PDT 2009","NO_QUERY","kkkkkkdddddd"," mine too &lt;3"
"4","1751536282","Sat May 09 19:40:47 PDT 2009","NO_QUERY","heyitsvon","happy mother's day to all mothers out there!! "
"4","1751536337","Sat May 09 19:40:48 PDT 2009","NO_QUERY","destinygodley","@Mazaroddi  hey hey hey b"
"4","1751536377","Sat May 09 19:40:48 PDT 2009","NO_QUERY","Julie_Weber","FTSK and Mercy Mercedes were amazing tonight.. as always "
"4","1751536400","Sat May 09 19:40:48 PDT 2009","NO_QUERY","missdestructo","@mahamimo Thank you! Your makeup art is top-notch, come to my house every morning! ha ha "
"4","1751536413","Sat May 09 19:40:48 PDT 2009","NO_QUERY","unintended17","Thank you, Afrin Nasal Spray! Also, I got a giant teacup tonight! "
"4","1751536434","Sat May 09 19:40:48 PDT 2009","NO_QUERY","rissalynn78","happy mothers day to all those special moms out there.... i luv u mommy!! "
"4","1751536444","Sat May 09 19:40:49 PDT 2009","NO_QUERY","sheonpoint","chinese food = love. yess im happy "
"4","1751536474","Sat May 09 19:40:49 PDT 2009","NO_QUERY","BrittneyCash","just got home after an hour at the track, I feel real good now =P running is nice  and abs work and push ups haha =P"
"4","1751536480","Sat May 09 19:40:49 PDT 2009","NO_QUERY","BebeZed","@krigeren It's been interesting today... to say the least. Overall a good day "
"4","1751536516","Sat May 09 19:40:49 PDT 2009","NO_QUERY","dopeguhxfresh","(bullhorn] tell ur friends 2 follow me  come onnnnnnnnnnnn ppl"
"4","1751536528","Sat May 09 19:40:49 PDT 2009","NO_QUERY","TimMothE","Watched the White House dinner speech by Barack. He's just so many kinds of awesome! "
"4","1751536557","Sat May 09 19:40:50 PDT 2009","NO_QUERY","smallbizlady","@LisaPreston Thank you for the follow friday love "
"4","1751536579","Sat May 09 19:40:50 PDT 2009","NO_QUERY","marlinmayo27","@mynewgroove I said I wouldn't drink tonight, but I say this as I drink this Sam Adams "
"4","1751536586","Sat May 09 19:40:50 PDT 2009","NO_QUERY","LadyHhugs","@ericviolette hi eric I hope your having a beautiful Saturday "
"4","1751536609","Sat May 09 19:40:50 PDT 2009","NO_QUERY","lexielove","Im soo happy Kellz is back from TN, we bout hang out  all the time "
"4","1751536631","Sat May 09 19:40:50 PDT 2009","NO_QUERY","Meghan_H","@AngeDoubleYou  You can be Cinderelliiee"
"4","1751536657","Sat May 09 19:40:50 PDT 2009","NO_QUERY","fancyfantastic","@heyheybeth dis Dick. "
"4","1751536720","Sat May 09 19:40:51 PDT 2009","NO_QUERY","myhaloromance","@mcraddictal "
"4","1751536721","Sat May 09 19:40:51 PDT 2009","NO_QUERY","_CharlotteMarie","&quot;They say I look yummy &amp; they want a taste, but I'm a human not a sandwich.&quot; LMFAO makes me "
"4","1751536801","Sat May 09 19:40:52 PDT 2009","NO_QUERY","ThalesDotCom","@ThinkReferrals oh man I'm jealous!  just got it?"
"4","1751536807","Sat May 09 19:40:52 PDT 2009","NO_QUERY","WootMinisites","@ThinkReferrals oh man I'm jealous!  just got it?"
"4","1751536819","Sat May 09 19:40:52 PDT 2009","NO_QUERY","antigone_spit","@zouljiin That is the best sticker EVER. Also. I dig your hair. It's gotten long since I've seen you last. "
"4","1751536995","Sat May 09 19:40:53 PDT 2009","NO_QUERY","thehollyscene","@jaymeallover Sry I missed your calls. I fell asleep out of boredom. Colorado Sunrise was enjoyable though.  I actually could hear it. xD"
"4","1751537011","Sat May 09 19:40:53 PDT 2009","NO_QUERY","LukeBro","Please visit http://vzerohost.com/info and sign up to alpha test a image hosting service! "
"4","1751537036","Sat May 09 19:40:54 PDT 2009","NO_QUERY","scottfaithfull","@spiderdj82 thank you. yes yes. hooray! "
"4","1751537058","Sat May 09 19:40:54 PDT 2009","NO_QUERY","singinchelle","soooo sleepy.  but gotta finish this game.  lol. gettt it cavs!  whoop whoop "
"4","1751537062","Sat May 09 19:40:54 PDT 2009","NO_QUERY","workingmomma247","@laurie_pooh what kind of party do we got going now? "
"4","1751537103","Sat May 09 19:40:54 PDT 2009","NO_QUERY","vasbestkept","@followfrankie it was jokes!!!  me love the mag..really!"
"4","1751537169","Sat May 09 19:40:55 PDT 2009","NO_QUERY","HollyBaby2k9","if you are a cute guy add/follow me  i'll do the same"
"4","1751537272","Sat May 09 19:40:55 PDT 2009","NO_QUERY","jbroxmysox911","had fun at chel's with nicole and cried watching benjamin button   exciting night i must say"
"4","1751537281","Sat May 09 19:40:55 PDT 2009","NO_QUERY","YodelTrampoline","i started and fisnihsed gossip girl yesert=day "
"4","1751537313","Sat May 09 19:40:56 PDT 2009","NO_QUERY","ladydi245","@KeepinUpWKris  Have a Happy Mothers Day! I thought u had blocked me cause i couldn't get anything thru the other day  "
"4","1751537314","Sat May 09 19:40:56 PDT 2009","NO_QUERY","linuxglobe","Star Trek was GREAT yet minor details needed to be worked out, but I give it a Thumbs Up, regardless!  "
"4","1751537402","Sat May 09 19:40:56 PDT 2009","NO_QUERY","Mandi_Farr","mmmm chocky cake in the oven.. smells delicious "
"4","1751537403","Sat May 09 19:40:56 PDT 2009","NO_QUERY","annNow","@travispoling If you click on Settings, there is a link to the public timeline at the bottom of that page.  "
"4","1751537414","Sat May 09 19:40:57 PDT 2009","NO_QUERY","kathrynmcfly","@eliasharrak ummm, come on, for me twins and slurpees, and being in a car with the twins is going to be pretty epic!!! "
"4","1751537428","Sat May 09 19:40:57 PDT 2009","NO_QUERY","AngKam","Its beautiful outside. I wish i was in new york city. But this area is pretty cool. Hip and trendy. "
"4","1751537432","Sat May 09 19:40:57 PDT 2009","NO_QUERY","ashley_sharmy","Having fun with all my dolls  tequillla...carne asada....and my mom dancing funny!"
"4","1751537519","Sat May 09 19:40:57 PDT 2009","NO_QUERY","Restrictor","Kyle going to the garage. His night is done. Think we'll get an interview?  #NASCAR"
"4","1751537549","Sat May 09 19:40:58 PDT 2009","NO_QUERY","mstringfellow2","Averaged $31 per hour at work today! Gotta love holidays "
"4","1751537631","Sat May 09 19:40:58 PDT 2009","NO_QUERY","cmar55","listening to @hardqueen after last nights Up from the Underground screening, awesome job @latapia "
"4","1751537644","Sat May 09 19:40:58 PDT 2009","NO_QUERY","heytheredeahna","@scenexxqueen haha. welcome to my world. we fail together. "
"4","1751537649","Sat May 09 19:40:58 PDT 2009","NO_QUERY","Bizcuits","@MarcusG704 why are you surprised? "
"4","1751537696","Sat May 09 19:40:59 PDT 2009","NO_QUERY","Musicgirl119"," flordia- and @stellarkartband- where do u send in the pictures of the shrits? saw ur update on facebook "
"4","1751537734","Sat May 09 19:40:59 PDT 2009","NO_QUERY","stuckinlalaland","&quot;Its a calander.&quot;Calendar!&quot; COLLANDER!&quot; Bahaha, That part was hilarious, of course, the whole thing was hilarious "
"4","1751537735","Sat May 09 19:40:59 PDT 2009","NO_QUERY","janismanis","at BIF.... i love this buliding.... "
"4","1751537743","Sat May 09 19:40:59 PDT 2009","NO_QUERY","brianrayner151","i am on aim getting ready to go to bed. running a 5k tommorow for mothers day. wish me luck! "
"4","1751537776","Sat May 09 19:40:59 PDT 2009","NO_QUERY","reinierm","Kudai a Pop Rock band from Chile is the last one taking the stage tonight. "
"4","1751537806","Sat May 09 19:41:00 PDT 2009","NO_QUERY","SusieMariex3","Spending time with the fammmmm. (: hopefully, going to pay my bill soon... "
"4","1751537869","Sat May 09 19:41:00 PDT 2009","NO_QUERY","jillhanner","my mom watched my new video and she actually LOL  Love her! xoxo http://bit.ly/16w6zV"
"4","1751537872","Sat May 09 19:41:02 PDT 2009","NO_QUERY","giddygid","http://twitpic.com/4w855 Operation Happy Mom a success! "
"4","1751537875","Sat May 09 19:41:00 PDT 2009","NO_QUERY","anitadinamita90","@danielledeleasa yeeah!! me too! it's amazing!!! I'm freaking out lol "
"4","1751537878","Sat May 09 19:41:00 PDT 2009","NO_QUERY","emily2975","i had a really good day today "
"4","1751537912","Sat May 09 19:41:01 PDT 2009","NO_QUERY","RealSelenaG","@officialjosephj Hahhaa okaay ily! Lmfao "
"4","1751537982","Sat May 09 19:41:01 PDT 2009","NO_QUERY","alltimeASIAN","@andcristina OHH. haha ok thanks "
"4","1751538015","Sat May 09 19:41:02 PDT 2009","NO_QUERY","GabrielRossi","@TennyDesign Rog�rio Minotouro will fight now! "
"4","1751538038","Sat May 09 19:41:02 PDT 2009","NO_QUERY","aithyne","@MckMama Why are you scared of the mouse? If you can figure out *why* you're scared, maybe you can deal with your fear. "
"4","1751538066","Sat May 09 19:41:02 PDT 2009","NO_QUERY","wookiejedi","@TeeMonster The Case of the Gigolo's Picolo? "
"4","1751538071","Sat May 09 19:41:02 PDT 2009","NO_QUERY","morgan0mally","@juicystar007 i think you should do it with hannah "
"4","1751538208","Sat May 09 19:41:03 PDT 2009","NO_QUERY","HollyBaby2k9"," i have a buzz"
"4","1751538266","Sat May 09 19:41:04 PDT 2009","NO_QUERY","veryheaven","If u want to change the fruits, u will first have to change the roots. If u want to change the visible u must first change the invisible "
"4","1751538293","Sat May 09 19:41:04 PDT 2009","NO_QUERY","Theresacl","Finally going to bed! Woo-Hoo! Gotta work at 5am! Lots of love to all! "
"4","1751538534","Sat May 09 19:41:06 PDT 2009","NO_QUERY","LadyErlynne","All right, time for happy face. "
"4","1751538557","Sat May 09 19:41:06 PDT 2009","NO_QUERY","hafs","took 8 trips to basement to move books from my room - i have a floor again "
"4","1751538569","Sat May 09 19:41:06 PDT 2009","NO_QUERY","totalgem","Reading, cryin, reading, laughin...  Enjoying the ride while being enlightened and inspired by letters to a young sister!!  Thx Hill.  "
"4","1751538573","Sat May 09 19:41:06 PDT 2009","NO_QUERY","TheRealCesca","speechless "
"4","1751538680","Sat May 09 19:41:07 PDT 2009","NO_QUERY","Clewick","Just saw Zack and Miri Make a Porno with @marissamariposa and @mlewicki . sooo good. "
"4","1751538694","Sat May 09 19:41:07 PDT 2009","NO_QUERY","mollynevins","I know I have lots of emails to answer! I will be home tomorrow "
"4","1751538714","Sat May 09 19:41:07 PDT 2009","NO_QUERY","TinyTottSara","is hungryyyyyyy!! going to eat traditional indian food...the pakistani way. woowoo!  hahaha! &gt;[_()\/3"
"4","1751538725","Sat May 09 19:41:07 PDT 2009","NO_QUERY","Mizzjanice17","About to pik out my hair, braid it up, scrub off my make up and relaxxxx.... tonight was fun "
"4","1751538854","Sat May 09 19:41:09 PDT 2009","NO_QUERY","SPAXmin","iis back homee. Boredd. chillinq w| qrandma  � ily Granny "
"4","1751538878","Sat May 09 19:41:09 PDT 2009","NO_QUERY","kkuenkel","@CHRIS_Daughtry You should come play in the college town of Eau Claire, WI.  Seriously, you'd have TONS of people turn out for it. "
"4","1751538889","Sat May 09 19:41:09 PDT 2009","NO_QUERY","nathjoh2","loven the rs ftw pvp is bac "
"4","1751538976","Sat May 09 19:41:10 PDT 2009","NO_QUERY","tn_femme","@shygamer @Zeralyn I told ya'll I am a good girl. You can see my halo and everything "
"4","1751538982","Sat May 09 19:41:10 PDT 2009","NO_QUERY","MrsRios09","Headed to eat with my hubby n my mommy!!  So ready to have some drinks..."
"4","1751539008","Sat May 09 19:41:10 PDT 2009","NO_QUERY","Snowblood_G","@TraceyDukes Hey, TDukes! I flwd U immediately this morn.when DHmptn mentioned the bit abt the tattoo. LOVE her,she's my #1Fav. twitterer "
"4","1751539020","Sat May 09 19:41:10 PDT 2009","NO_QUERY","willbutler","@dosjon NOPE.  It's been years since it's happened like this."
"4","1751539049","Sat May 09 19:41:10 PDT 2009","NO_QUERY","pshimmallama","I love these App things, it be hella awesome bro. "
"4","1751539062","Sat May 09 19:41:10 PDT 2009","NO_QUERY","SerendipiYami","Home empty handed.  No comics found today.  I shall now indulge in my cupcakes from Magnolia Bakery. "
"4","1751539440","Sat May 09 19:41:13 PDT 2009","NO_QUERY","aprildunford","@birdsall Sorry about that. I got behind on followers and am still catching up.  I follow folks that @ me (including you "
"4","1751539510","Sat May 09 19:41:14 PDT 2009","NO_QUERY","pawilucha","good night people   sweet dreams"
"4","1751539564","Sat May 09 19:41:14 PDT 2009","NO_QUERY","syyddneeyyxox","@MarissaAshley you are very welcome "
"4","1751539588","Sat May 09 19:41:14 PDT 2009","NO_QUERY","shirleenacho","@ metro with achan "
"4","1751539590","Sat May 09 19:41:14 PDT 2009","NO_QUERY","Hana07","relaxing night at home with best people "
"4","1751539641","Sat May 09 19:41:15 PDT 2009","NO_QUERY","dan11ela","@MissPrecious2 &quot;coomee to ja-maiii-cah an feel alllll right!!&quot; hahaha "
"4","1751539649","Sat May 09 19:41:15 PDT 2009","NO_QUERY","LeviFig","@garrettmurray Same here!  I just wanted it to keep going and not end... ever! ;)"
"4","1751539663","Sat May 09 19:41:15 PDT 2009","NO_QUERY","keepjoshclose","@tranceasleep if you could get down to easton, you could join us! "
"4","1751539685","Sat May 09 19:41:15 PDT 2009","NO_QUERY","lilyofoz","@rubydoor hi ruby, u said u were painting yesterday (i think, lose track of time) what are you painting? can we know the concept/subject? "
"4","1751539748","Sat May 09 19:41:16 PDT 2009","NO_QUERY","iloovegreen","@sueleeBAYbee audiotistic! sneak your little butt in "
"4","1751539818","Sat May 09 19:41:16 PDT 2009","NO_QUERY","aandreamichelle","Mo williamssssss "
"4","1751539970","Sat May 09 19:41:17 PDT 2009","NO_QUERY","thomasdohman","@cldoug Jana laughed when I told her about the anniversary tweet. "
"4","1751539979","Sat May 09 19:41:17 PDT 2009","NO_QUERY","flordmiel","just fought with my printer...after 2 hours i claim victory... i hate electronics "
"4","1751540044","Sat May 09 19:41:18 PDT 2009","NO_QUERY","avenue_r","I slept at 2am yesterday "
"4","1751540067","Sat May 09 19:41:18 PDT 2009","NO_QUERY","LoveKillsSlowly","just came back from a nice bike ride with her family and is now refreshed thanks to a shower "
"4","1751540094","Sat May 09 19:41:18 PDT 2009","NO_QUERY","Loliii","@Maariiaan hahahah yeah, you're right! Plus I'm Twitteraddict so, You'll find me here all (well almost) day most likely "
"4","1751540136","Sat May 09 19:41:19 PDT 2009","NO_QUERY","mccr8","@roccodispirito Right on! Pull up a chair and welcome "
"4","1751571883","Sat May 09 19:45:49 PDT 2009","NO_QUERY","R1gaT0ny","Played some Mythic Brawl in order to get a good screenshot. Instead, I got a Perfection! "
"4","1751571903","Sat May 09 19:45:49 PDT 2009","NO_QUERY","KatiexCobraYo","Gonna see the cab twice!  In August, I'm taking my friend Jess to the Vegas one for her bday! "
"4","1751571906","Sat May 09 19:45:49 PDT 2009","NO_QUERY","pillow11","is cute "
"4","1751571912","Sat May 09 19:45:49 PDT 2009","NO_QUERY","Karine_Mtl","My goal is to be in bed by 2am "
"4","1751571998","Sat May 09 19:45:50 PDT 2009","NO_QUERY","CaitlynBarnes","is home  i love traveling, but there is nothing like coming home!"
"4","1751572112","Sat May 09 19:45:51 PDT 2009","NO_QUERY","ebl42262","@_Anix_ I bought cheesecake ice cream last week, thinking it was good, and it sucked so much.   I'm taking yours.  "
"4","1751572202","Sat May 09 19:45:52 PDT 2009","NO_QUERY","France23","@KGeezY3: more interested in watching SNL for Ciara than Justin Timberfake "
"4","1751572218","Sat May 09 19:45:52 PDT 2009","NO_QUERY","meeaghann","FIFTH RUNNER UP  at keg with @kirsten95 , @devonshire94 , hannah, darian, fiona, &amp; phillipa "
"4","1751572234","Sat May 09 19:45:52 PDT 2009","NO_QUERY","deeanefeliciano","1.Tiffany is already ten minutes late 2.Reading Flowers in the Attic 3.Late breakfast at Starbucks 4.Listening to Waking up in Vegas "
"4","1751572239","Sat May 09 19:45:52 PDT 2009","NO_QUERY","petsaretalking","@JanetRoper  Indeed. Maybe somebody needs a new cat. "
"4","1751572255","Sat May 09 19:45:52 PDT 2009","NO_QUERY","IelleyC","I love my mom! Happy Mother's Day, mommies "
"4","1751572329","Sat May 09 19:45:53 PDT 2009","NO_QUERY","jaworkinonit","@MckMama  This has made my night!!  Way too funny!! "
"4","1751572336","Sat May 09 19:45:53 PDT 2009","NO_QUERY","redrobinrockn","@HuMBush just nothing perfect in life, darn it! "
"4","1751572363","Sat May 09 19:45:53 PDT 2009","NO_QUERY","scootz99","@bencredible hopefully the weather has been nice/cooperating "
"4","1751572386","Sat May 09 19:45:53 PDT 2009","NO_QUERY","WalkingMyles","Goood Moring "
"4","1751572387","Sat May 09 19:45:53 PDT 2009","NO_QUERY","Totally_Toni","Okay now that i will not be able to sleep tonight what should we do "
"4","1751572396","Sat May 09 19:45:53 PDT 2009","NO_QUERY","PharmaScouts","Women in Science &amp; Technology conference in La Jolla - what an interesting day!  Met some really great people!  "
"4","1751572433","Sat May 09 19:45:54 PDT 2009","NO_QUERY","PhantomPearl","@Jennettemccurdy http://twitpic.com/4w7yp - Haha, she looks a little like me. I'd get ecstatic if and when I meet you. "
"4","1751572479","Sat May 09 19:45:54 PDT 2009","NO_QUERY","chismegirl88","best part of notting hill is on!!  &quot;daft prick&quot; haha love it."
"4","1751572559","Sat May 09 19:45:55 PDT 2009","NO_QUERY","SecBarbie","@sfoak I would LOVE to be the dark princess of the PCI evil empire.... oh wait! That would make me an auditor again! "
"4","1751572639","Sat May 09 19:45:55 PDT 2009","NO_QUERY","jamers43","Feelin really awful. Having mono sux so much. Omg...listening to music "
"4","1751572662","Sat May 09 19:45:56 PDT 2009","NO_QUERY","michaelequigg","@CVJason @MINDY979 @inotherwords_c @scrapplesandwic @thenewnicole @Sweettreat Thank you for the FFs my friends!  "
"4","1751572705","Sat May 09 19:45:56 PDT 2009","NO_QUERY","Themancipation","@stephbfly Truly? Like what? "
"4","1751572755","Sat May 09 19:45:57 PDT 2009","NO_QUERY","Arielleezy","@DomSoFresh bl MUTHAFUCKIN ah!  I win!"
"4","1751572788","Sat May 09 19:45:57 PDT 2009","NO_QUERY","MichaelWHill","@MoocherGirl I'm originally from Seattle, I've just lived everywhere else, including Many places in the south "
"4","1751572794","Sat May 09 19:45:57 PDT 2009","NO_QUERY","darkday15","stocked for tonight "
"4","1751572871","Sat May 09 19:45:57 PDT 2009","NO_QUERY","DisneyLuis","@TrevorGoff WOO, I knew I could convert you to @UberTwitter  I think the UI is way more friendly compared to TinyTwitter."
"4","1751572917","Sat May 09 19:45:58 PDT 2009","NO_QUERY","annTRS","@sup_ashley OH REALLY?!  "
"4","1751572947","Sat May 09 19:45:58 PDT 2009","NO_QUERY","LauraJames3","@NiecieD Nice idea for a M-I-L gift. Did you crochet it? Good idea about looking online.  There are Youtube videos showing lefty crochet. "
"4","1751572992","Sat May 09 19:45:58 PDT 2009","NO_QUERY","TechDeckDN","@taylorswift13 I just want to say: Both you,Taylor Swift, and Hayley Williams have a great and lovely voice! "
"4","1751573023","Sat May 09 19:45:59 PDT 2009","NO_QUERY","gibmnf","Wats shakin out there y'all ? I'm starting to get nice now,   "
"4","1751573075","Sat May 09 19:45:59 PDT 2009","NO_QUERY","punkaynhey","I feel like dressing up for the heck of it.&amp; putting make up on. Haha "
"4","1751573105","Sat May 09 19:45:59 PDT 2009","NO_QUERY","HazyChelz","Relaxing "
"4","1751573106","Sat May 09 19:45:59 PDT 2009","NO_QUERY","AlansVlogs","This is my new College project, i just wanted to share it  Hey Mr Bartender - College Project http://bit.ly/Ba3Nf"
"4","1751573111","Sat May 09 19:45:59 PDT 2009","NO_QUERY","kaboombox","twittering, texting, and ipoding. i love the invention of mutitasking! "
"4","1751573126","Sat May 09 19:46:00 PDT 2009","NO_QUERY","tirzaroemokoy","Otw my to church.. "
"4","1751573156","Sat May 09 19:46:00 PDT 2009","NO_QUERY","xMuSiCxDrEaMeRx","Search Ryan Carera &amp; Josh Kelley  They're really good "
"4","1751573159","Sat May 09 19:46:00 PDT 2009","NO_QUERY","cmmanes","playing board games!!! "
"4","1751573160","Sat May 09 19:46:00 PDT 2009","NO_QUERY","terrymyers","@Praxilla she can rock a guy's world at night, then make him pancakes the next morning! "
"4","1751573168","Sat May 09 19:46:00 PDT 2009","NO_QUERY","Cinabun","Hellerrr new followerss. I'm Tricina &amp; uhhm I'm cool "
"4","1751573215","Sat May 09 19:46:00 PDT 2009","NO_QUERY","powderkeg","i loudly said something &amp; my coworker replied &quot;i dont know brian klemm! But even I love brian klemm!&quot;  ( @Klemm_0_Tronic )"
"4","1751573238","Sat May 09 19:46:01 PDT 2009","NO_QUERY","tomsalzer","Great motorcycle ride along Hood Canal and through Gig Harbor today. Not to warm, great sunshine, stunning day "
"4","1751573335","Sat May 09 19:46:01 PDT 2009","NO_QUERY","KrystalGuinn","@BayoArigbon what you took your bracket off... ? And now it's time for bed ! "
"4","1751573594","Sat May 09 19:46:04 PDT 2009","NO_QUERY","cheeriokeeper","I'm really excited that I'm a Queen Bee on the Power Mom 50 List  I feel really REALLY honored. #nielsenpowermoms"
"4","1751573608","Sat May 09 19:46:04 PDT 2009","NO_QUERY","dtm3dd","@carljohnston "
"4","1751573613","Sat May 09 19:46:04 PDT 2009","NO_QUERY","josephcoster","@MSMyPhone I need a code "
"4","1751573673","Sat May 09 19:46:04 PDT 2009","NO_QUERY","metzo86","@amandabynes will u give ur mother anything special? I'll make a cake and make sure mine gets a stressfree day =p cheesy, but it works "
"4","1751573741","Sat May 09 19:46:05 PDT 2009","NO_QUERY","TimbrePitch","@RedCapHiFi Ahhhh....  The the wonderful 8-Track adaptor.  "
"4","1751573813","Sat May 09 19:46:05 PDT 2009","NO_QUERY","praveenvasudev","Reached Bangalore!! Now gotta hunt for rooms "
"4","1751573845","Sat May 09 19:46:06 PDT 2009","NO_QUERY","csekulic","@aplusk maybe cause you look so innocent "
"4","1751573856","Sat May 09 19:46:06 PDT 2009","NO_QUERY","snikinnub","Happy Mothers Day "
"4","1751573860","Sat May 09 19:46:06 PDT 2009","NO_QUERY","heyheybeth","@fancyfantastic you know I love you. "
"4","1751573889","Sat May 09 19:46:06 PDT 2009","NO_QUERY","Sunkissed876","@Jennettemccurdy http://twitpic.com/4w7yp - this is sweet.  im loving those bracelets btw "
"4","1751573911","Sat May 09 19:46:06 PDT 2009","NO_QUERY","healthyaddict","Sitting at the bonfire, hoping the skies will clears i can use my telescope. "
"4","1751573930","Sat May 09 19:46:06 PDT 2009","NO_QUERY","daracorrato","@summertime_grl love your new profile pic "
"4","1751574037","Sat May 09 19:46:07 PDT 2009","NO_QUERY","Jill_C","@tesser10 Those are the things that mean the world "
"4","1751574118","Sat May 09 19:46:08 PDT 2009","NO_QUERY","ellejay130","@shmeezie thanks for having me! i had a great time too "
"4","1751574154","Sat May 09 19:46:08 PDT 2009","NO_QUERY","funtrap","10pm tonight, International Space Station will by over head, through most of Texas at least "
"4","1751574191","Sat May 09 19:46:08 PDT 2009","NO_QUERY","issbrent","Sonny you are a mystery man!  I'm into it thoughh."
